threshold,target_far_per_1000,calibration_alerts_per_1000_vectors,clean_alerts_per_1000_vectors,phase1_affected_detection_rate,phase1_control_detection_rate,phase2_price_deviation_strict_recall,phase2_price_spike_strict_recall,phase2_stale_recall,phase4_implausible_price_strict_recall
5.533507664697346,10.0,9.999948248311906,22.454176736120626,0.48867699642431467,0.315712187958884,0.41119221411192214,0.9298245614035088,0.09716251074806535,0.782051282051282
7.108643463378847,5.0,4.999821913308616,13.211472542373299,0.3837902264600715,0.21659324522760645,0.3844282238442822,0.8752436647173489,0.04815133276010318,0.7344322344322345
8.845781100369752,2.0,1.9997461123066427,9.262717377817202,0.3182359952324195,0.14684287812041116,0.34793187347931875,0.8206627680311891,0.02407566638005159,0.6959706959706959
11.35395298074455,1.0,0.9975898934432742,3.7729470398807337,0.2467222884386174,0.07929515418502203,0.30656934306569344,0.7758284600389863,0.010318142734307825,0.6391941391941391
14.639313715508983,0.5,0.49894715756897356,1.7334496355907076,0.20381406436233612,0.033773861967694566,0.26277372262773724,0.7251461988304093,0.004299226139294927,0.5787545787545788
20.395496948184,0.2,0.19970063170545863,0.46923219265368354,0.16448152562574495,0.015418502202643172,0.22384428223844283,0.6861598440545809,0.0034393809114359416,0.5293040293040293
22.81507145978445,0.1,0.09985031585272931,0.34699782225767806,0.1573301549463647,0.009544787077826725,0.20924574209245742,0.6744639376218323,0.0034393809114359416,0.521978021978022
